 9.08046250000000E+08, 7.55632966732711E-01, 3.30676136678497E-01, 8.29741375785238E-02,-3.24287909366001E-02, 2.29429206333388E-01,-4.98571549422266E-01,-7.65607146102880E-02, 6.94622278310985E-02, 8.22524392709503E-02,-3.17880136334166E-02, 7.57613611223411E-01, 3.28931591839892E-01,-7.59697118404342E-02, 6.90589678713894E-02, 2.27350925088591E-01,-4.97654605153638E-01, 2.29429206333388E-01,-4.98571549422266E-01,-7.65607146102880E-02, 6.94622278310985E-02, 7.55632966732711E-01, 3.30676136678497E-01, 8.29741375785238E-02,-3.24287909366001E-02,-7.59697118404342E-02, 6.90589678713894E-02, 2.27350925088591E-01,-4.97654605153638E-01, 8.22524392709503E-02,-3.17880136334166E-02, 7.57613611223411E-01, 3.28931591839892E-01
 9.09295625000000E+08, 7.64450009940769E-01, 3.22745151482066E-01, 8.08786915841387E-02,-3.29360649692400E-02, 2.19799066168051E-01,-4.95119489678729E-01,-7.41236074725381E-02, 7.09271003756204E-02, 8.01917760557483E-02,-3.22933181364933E-02, 7.66335842844926E-01, 3.20995105966300E-01,-7.35645371038252E-02, 7.05275908067107E-02, 2.17810972711322E-01,-4.94203980233324E-01, 2.19799066168051E-01,-4.95119489678729E-01,-7.41236074725381E-02, 7.09271003756204E-02, 7.64450009940769E-01, 3.22745151482066E-01, 8.08786915841387E-02,-3.29360649692400E-02,-7.35645371038252E-02, 7.05275908067107E-02, 2.17810972711322E-01,-4.94203980233324E-01, 8.01917760557483E-02,-3.22933181364933E-02, 7.66335842844926E-01, 3.20995105966300E-01
 9.10545000000000E+08, 7.72838326586515E-01, 3.14794417749164E-01, 7.88236124654220E-02,-3.33140250724299E-02, 2.10570505550577E-01,-4.91674486844061E-01,-7.17156827395658E-02, 7.22661463373506E-02, 7.81697793226627E-02,-3.26702770936810E-02, 7.74633961772140E-01, 3.13041535319972E-01,-7.11867914573632E-02, 7.18712869413791E-02, 2.08667819544081E-01,-4.90763236527191E-01, 2.10570505550577E-01,-4.91674486844061E-01,-7.17156827395658E-02, 7.22661463373506E-02, 7.72838326586515E-01, 3.14794417749164E-01, 7.88236124654220E-02,-3.33140250724299E-02,-7.11867914573632E-02, 7.18712869413791E-02, 2.08667819544081E-01,-4.90763236527191E-01, 7.81697793226627E-02,-3.26702770936810E-02, 7.74633961772140E-01, 3.13041535319972E-01
 9.11794375000000E+08, 7.80818612856671E-01, 3.06834958062334E-01, 7.68131239063422E-02,-3.35717765958666E-02, 2.01722207035980E-01,-4.88248398392888E-01,-6.93409257811530E-02, 7.34885381942594E-02, 7.61907557913089E-02,-3.29278631639994E-02, 7.82528440987541E-01, 3.05081540414766E-01,-6.88405460372423E-02, 7.30991045219958E-02, 1.99900369721826E-01,-4.87343872832255E-01, 2.01722207035980E-01,-4.88248398392888E-01,-6.93409257811530E-02, 7.34885381942594E-02, 7.80818612856671E-01, 3.06834958062334E-01, 7.68131239063422E-02,-3.35717765958666E-02,-6.88405460372423E-02, 7.30991045219958E-02, 1.99900369721826E-01,-4.87343872832255E-01, 7.61907557913089E-02,-3.29278631639994E-02, 7.82528440987541E-01, 3.05081540414766E-01
 9.13043750000000E+08, 7.88410529354663E-01, 2.98876308781725E-01, 7.48506345355068E-02,-3.37179217939271E-02, 1.93233862765496E-01,-4.84851610337902E-01,-6.70024978017683E-02, 7.46029438109327E-02, 7.42581959209705E-02,-3.30745607094675E-02, 7.90038720873163E-01, 2.97124335747651E-01,-6.65290459913891E-02, 7.42196017420884E-02, 1.91488533524770E-01,-4.83955957076786E-01, 1.93233862765496E-01,-4.84851610337902E-01,-6.70024978017683E-02, 7.46029438109327E-02, 7.88410529354663E-01, 2.98876308781725E-01, 7.48506345355068E-02,-3.37179217939271E-02,-6.65290459913891E-02, 7.42196017420884E-02, 1.91488533524770E-01,-4.83955957076786E-01, 7.42581959209705E-02,-3.30745607094675E-02, 7.90038720873163E-01, 2.97124335747651E-01
 9.14293125000000E+08, 7.95632726700493E-01, 2.90926682378253E-01, 7.29388476279118E-02,-3.37605605955465E-02, 1.85086147841558E-01,-4.81493200082519E-01,-6.47028451932724E-02, 7.56175270467680E-02, 7.23748829988095E-02,-3.31183650014556E-02, 7.97183236507536E-01, 2.89177847901784E-01,-6.42548192696744E-02, 7.52408457905293E-02, 1.83413199050598E-01,-4.80608284909493E-01, 1.85086147841558E-01,-4.81493200082519E-01,-6.47028451932724E-02, 7.56175270467680E-02, 7.95632726700493E-01, 2.90926682378253E-01, 7.29388476279118E-02,-3.37605605955465E-02,-6.42548192696744E-02, 7.52408457905293E-02, 1.83413199050598E-01,-4.80608284909493E-01, 7.23748829988095E-02,-3.31183650014556E-02, 7.97183236507536E-01, 2.89177847901784E-01
 9.15542500000000E+08, 8.02502875733626E-01, 2.82993112710605E-01, 7.10798582945730E-02,-3.37072982722047E-02, 1.77260689045228E-01,-4.78181082225190E-01,-6.24437963635533E-02, 7.65399552480726E-02, 7.05429898753887E-02,-3.30667884730426E-02, 8.03979449130162E-01, 2.81248856991089E-01,-6.20197730438488E-02, 7.61704189340890E-02, 1.75656199665731E-01,-4.77308521642684E-01, 1.77260689045228E-01,-4.78181082225190E-01,-6.24437963635533E-02, 7.65399552480726E-02, 8.02502875733626E-01, 2.82993112710605E-01, 7.10798582945730E-02,-3.37072982722047E-02,-6.20197730438488E-02, 7.61704189340890E-02, 1.75656199665731E-01,-4.77308521642684E-01, 7.05429898753887E-02,-3.30667884730426E-02, 8.03979449130162E-01, 2.81248856991089E-01
 9.16791875000000E+08, 8.09037700981025E-01, 2.75081584943684E-01, 6.92752393125914E-02,-3.35652582609735E-02, 1.69740030231341E-01,-4.74922139013224E-01,-6.02266471928258E-02, 7.73774118802590E-02, 6.87641644699895E-02,-3.29268722645748E-02, 8.10443880517254E-01, 2.73343123118346E-01,-5.98252788793142E-02, 7.70154298800693E-02, 1.68200278488712E-01,-4.74063329221136E-01, 1.69740030231341E-01,-4.74922139013224E-01,-6.02266471928258E-02, 7.73774118802590E-02, 8.09037700981025E-01, 2.75081584943684E-01, 6.92752393125914E-02,-3.35652582609735E-02,-5.98252788793142E-02, 7.70154298800693E-02, 1.68200278488712E-01,-4.74063329221136E-01, 6.87641644699895E-02,-3.29268722645748E-02, 8.10443880517254E-01, 2.73343123118346E-01
 9.18041250000000E+08, 8.15253016307789E-01, 2.67197151657617E-01, 6.75261167075227E-02,-3.33410987343004E-02, 1.62507595481061E-01,-4.71722336995480E-01,-5.80522362286186E-02, 7.81366128909668E-02, 6.70396051326310E-02,-3.27052016438612E-02, 8.16592149254194E-01, 2.65465499368518E-01,-5.76722477452307E-02, 7.77825289991581E-02, 1.61029050916916E-01,-4.70878479738269E-01, 1.62507595481061E-01,-4.71722336995480E-01,-5.80522362286186E-02, 7.81366128909668E-02, 8.15253016307789E-01, 2.67197151657617E-01, 6.75261167075227E-02,-3.33410987343004E-02,-5.76722477452307E-02, 7.77825289991581E-02, 1.61029050916916E-01,-4.70878479738269E-01, 6.70396051326310E-02,-3.27052016438612E-02, 8.16592149254194E-01, 2.65465499368518E-01
 9.19290625000000E+08, 8.21163761879217E-01, 2.59344036555833E-01, 6.58332361403919E-02,-3.30410317868143E-02, 1.55547650879923E-01,-4.68586831282638E-01,-5.59210106709462E-02, 7.88238256734170E-02, 6.53701268943853E-02,-3.24079241608728E-02, 8.22439008090007E-01, 2.57620032718092E-01,-5.55611958941037E-02, 7.84779262670482E-02, 1.54126966007802E-01,-4.67758956880200E-01, 1.55547650879923E-01,-4.68586831282638E-01,-5.59210106709462E-02, 7.88238256734170E-02, 8.21163761879217E-01, 2.59344036555833E-01, 6.58332361403919E-02,-3.30410317868143E-02,-5.55611958941037E-02, 7.84779262670482E-02, 1.54126966007802E-01,-4.67758956880200E-01, 6.53701268943853E-02,-3.24079241608728E-02, 8.22439008090007E-01, 2.57620032718092E-01
 9.20540000000000E+08, 8.26784041737924E-01, 2.51525727049054E-01, 6.41970210809100E-02,-3.26708443400179E-02, 1.48845265614443E-01,-4.65520058691968E-01,-5.38330841283809E-02, 7.94448897297523E-02, 6.37562195704246E-02,-3.20407696276063E-02, 8.27998381724032E-01, 2.49810054110013E-01,-5.34923025747966E-02, 7.91074110140820E-02, 1.47479267360885E-01,-4.64709046546926E-01, 1.48845265614443E-01,-4.65520058691968E-01,-5.38330841283809E-02, 7.94448897297523E-02, 8.26784041737924E-01, 2.51525727049054E-01, 6.41970210809100E-02,-3.26708443400179E-02,-5.34923025747966E-02, 7.91074110140820E-02, 1.47479267360885E-01,-4.64709046546926E-01, 6.37562195704246E-02,-3.20407696276063E-02, 8.27998381724032E-01, 2.49810054110013E-01
 9.21789375000000E+08, 8.32127161443892E-01, 2.43745056869505E-01, 6.26176236720185E-02,-3.22359200556045E-02, 1.42386272935779E-01,-4.62525820931011E-01,-5.17882870492734E-02, 8.00052383239023E-02, 6.21980986068367E-02,-3.16090712040558E-02, 8.33283404511275E-01, 2.42038258822168E-01,-5.14654604694727E-02, 7.96763727624121E-02, 1.41071954010082E-01,-4.61732417778422E-01, 1.42386272935779E-01,-4.62525820931011E-01,-5.17882870492734E-02, 8.00052383239023E-02, 8.32127161443892E-01, 2.43745056869505E-01, 6.26176236720185E-02,-3.22359200556045E-02,-5.14654604694727E-02, 7.96763727624121E-02, 1.41071954010082E-01,-4.61732417778422E-01, 6.21980986068367E-02,-3.16090712040558E-02, 8.33283404511275E-01, 2.42038258822168E-01
 9.23038750000000E+08, 8.37205665344200E-01, 2.36004279756954E-01, 6.10949691129426E-02,-3.17412617037952E-02, 1.36157231419895E-01,-4.59607358861700E-01,-4.97862106544523E-02, 8.05099205689915E-02, 6.06957494868073E-02,-3.11177870274004E-02, 8.38306457684618E-01, 2.34306778146194E-01,-4.94803196694980E-02, 8.01898225862289E-02, 1.34891741724210E-01,-4.58832195001983E-01, 1.36157231419895E-01,-4.59607358861700E-01,-4.97862106544523E-02, 8.05099205689915E-02, 8.37205665344200E-01, 2.36004279756954E-01, 6.10949691129426E-02,-3.17412617037952E-02,-4.94803196694980E-02, 8.01898225862289E-02, 1.34891741724210E-01,-4.58832195001983E-01, 6.06957494868073E-02,-3.11177870274004E-02, 8.38306457684618E-01, 2.34306778146194E-01
 9.24288125000000E+08, 8.42031373136834E-01, 2.28305135154459E-01, 5.96287943110230E-02,-3.11915135599586E-02, 1.30145386855699E-01,-4.56767418782751E-01,-4.78262451207798E-02, 8.09636235210957E-02, 5.92489664370033E-02,-3.05715219490202E-02, 8.43079205784209E-01, 2.26617243291144E-01,-4.75363259305239E-02, 8.06524145580418E-02, 1.28926025020997E-01,-4.56011022515049E-01, 1.30145386855699E-01,-4.56767418782751E-01,-4.78262451207798E-02, 8.09636235210957E-02, 8.42031373136834E-01, 2.28305135154459E-01, 5.96287943110230E-02,-3.11915135599586E-02,-4.75363259305239E-02, 8.06524145580418E-02, 1.28926025020997E-01,-4.56011022515049E-01, 5.92489664370033E-02,-3.05715219490202E-02, 8.43079205784209E-01, 2.26617243291144E-01
 9.25537500000000E+08, 8.46615415472907E-01, 2.20648906757278E-01, 5.82186814788250E-02,-3.05909835057728E-02, 1.24338635012434E-01,-4.54008311573545E-01,-4.59076126911854E-02, 8.13706939539686E-02, 5.78573861029553E-02,-2.99745490475873E-02, 8.47612632059333E-01, 2.18970842333943E-01,-4.56327538749087E-02, 8.10684669474971E-02, 1.23162840124771E-01,-4.53271122024942E-01, 1.24338635012434E-01,-4.54008311573545E-01,-4.59076126911854E-02, 8.13706939539686E-02, 8.46615415472907E-01, 2.20648906757278E-01, 5.82186814788250E-02,-3.05909835057728E-02,-4.56327538749087E-02, 8.10684669474971E-02, 1.23162840124771E-01,-4.53271122024942E-01, 5.78573861029553E-02,-2.99745490475873E-02, 8.47612632059333E-01, 2.18970842333943E-01
 9.26786875000000E+08, 8.50968268406968E-01, 2.13036474672263E-01, 5.68640872833461E-02,-2.99436645943130E-02, 1.18725485471933E-01,-4.51331965456574E-01,-4.40293963170984E-02, 8.17351595723633E-02, 5.65205167940351E-02,-2.93308306702457E-02, 8.51917072669542E-01, 2.11368370954135E-01,-4.37687357413811E-02, 8.14419829228879E-02, 1.17590829036208E-01,-4.50614343982533E-01, 1.18725485471933E-01,-4.51331965456574E-01,-4.40293963170984E-02, 8.17351595723633E-02, 8.50968268406968E-01, 2.13036474672263E-01, 5.68640872833461E-02,-2.99436645943130E-02,-4.37687357413811E-02, 8.14419829228879E-02, 1.17590829036208E-01,-4.50614343982533E-01, 5.65205167940351E-02,-2.93308306702457E-02, 8.51917072669542E-01, 2.11368370954135E-01
 9.28036250000000E+08, 8.55099786558096E-01, 2.05468361867226E-01, 5.55643680893901E-02,-2.92532559051491E-02, 1.13295026658060E-01,-4.48739973057494E-01,-4.21905643744427E-02, 8.20607494881051E-02, 5.52377638350775E-02,-2.86440388212778E-02, 8.56002249561483E-01, 2.03810277614252E-01,-4.19432862182921E-02, 8.17766705727360E-02, 1.12199204832572E-01,-4.48042213370542E-01, 1.13295026658060E-01,-4.48739973057494E-01,-4.21905643744427E-02, 8.20607494881051E-02, 8.55099786558096E-01, 2.05468361867226E-01, 5.55643680893901E-02,-2.92532559051491E-02,-4.19432862182921E-02, 8.17766705727360E-02, 1.12199204832572E-01,-4.48042213370542E-01, 5.52377638350775E-02,-2.86440388212778E-02, 8.56002249561483E-01, 2.03810277614252E-01
 9.29285625000000E+08, 8.59019234887437E-01, 1.97944775519056E-01, 5.43188017795679E-02,-2.85231825687900E-02, 1.08036892152286E-01,-4.46233633371103E-01,-4.03899919347434E-02, 8.23509138361601E-02, 5.40084515030778E-02,-2.79175747714673E-02, 8.59877301938144E-01, 1.96296703778244E-01,-4.01553238381264E-02, 8.20759621185110E-02, 1.06977718276276E-01,-4.45555970538226E-01, 1.08036892152286E-01,-4.46233633371103E-01,-4.03899919347434E-02, 8.23509138361601E-02, 8.59019234887437E-01, 1.97944775519056E-01, 5.43188017795679E-02,-2.85231825687900E-02,-4.01553238381264E-02, 8.20759621185110E-02, 1.06977718276276E-01,-4.45555970538226E-01, 5.40084515030778E-02,-2.79175747714673E-02, 8.59877301938144E-01, 1.96296703778244E-01
 9.30535000000000E+08, 8.62735319032341E-01, 1.90465643805950E-01, 5.31266065790283E-02,-2.77566148819379E-02, 1.02941228349604E-01,-4.43813989177915E-01,-3.86264790185267E-02, 8.26088424499009E-02, 5.28318419738784E-02,-2.71545878041478E-02, 8.63550816269465E-01, 1.88827519698344E-01,-3.84036893574248E-02, 8.23430322321460E-02, 1.01916625777001E-01,-4.43156607611989E-01, 1.02941228349604E-01,-4.43813989177915E-01,-3.86264790185267E-02, 8.26088424499009E-02, 8.62735319032341E-01, 1.90465643805950E-01, 5.31266065790283E-02,-2.77566148819379E-02,-3.84036893574248E-02, 8.23430322321460E-02, 1.01916625777001E-01,-4.43156607611989E-01, 5.28318419738784E-02,-2.71545878041478E-02, 8.63550816269465E-01, 1.88827519698344E-01
 9.31784375000000E+08, 8.66256214164839E-01, 1.83030648631632E-01, 5.19869572637904E-02,-2.69564864681721E-02, 9.79986634809044E-02,-4.41481860398465E-01,-3.68987662089595E-02, 8.28374825477261E-02, 5.17071516551852E-02,-2.63579930475714E-02, 8.67030854819007E-01, 1.81402356244920E-01,-3.66871614976453E-02, 8.25808154054964E-02, 9.70066587265214E-02,-4.40844900955573E-01, 9.79986634809044E-02,-4.41481860398465E-01,-3.68987662089595E-02, 8.28374825477261E-02, 8.66256214164839E-01, 1.83030648631632E-01, 5.19869572637904E-02,-2.69564864681721E-02,-3.66871614976453E-02, 8.25808154054964E-02, 9.70066587265214E-02,-4.40844900955573E-01, 5.17071516551852E-02,-2.63579930475714E-02, 8.67030854819007E-01, 1.81402356244920E-01
 9.33033750000000E+08, 8.69589592363939E-01, 1.75639254718139E-01, 5.08989990872338E-02,-2.61255114644547E-02, 9.32002780059034E-02,-4.39237873820946E-01,-3.52055479593619E-02, 8.30395554087563E-02, 5.06335652385006E-02,-2.55304883695365E-02, 8.70324982681604E-01, 1.74020633203814E-01,-3.50044703787367E-02, 8.27920223449736E-02, 9.22389942047092E-02,-4.38621440103175E-01, 9.32002780059034E-02,-4.39237873820946E-01,-3.52055479593619E-02, 8.30395554087563E-02, 8.69589592363939E-01, 1.75639254718139E-01, 5.08989990872338E-02,-2.61255114644547E-02,-3.50044703787367E-02, 8.27920223449736E-02, 9.22389942047092E-02,-4.38621440103175E-01, 5.06335652385006E-02,-2.55304883695365E-02, 8.70324982681604E-01, 1.74020633203814E-01
 9.34283125000000E+08, 8.72742648508295E-01, 1.68290735457434E-01, 4.98618597195605E-02,-2.52662007336705E-02, 8.85375763631245E-02,-4.37082489591301E-01,-3.35454838884726E-02, 8.32175720349415E-02, 4.96102477632754E-02,-2.46745703305068E-02, 8.73440293342785E-01, 1.66681584420570E-01,-3.33543089378885E-02, 8.29791553846779E-02, 8.76052270389289E-02,-4.36486653543700E-01, 8.85375763631245E-02,-4.37082489591301E-01,-3.35454838884726E-02, 8.32175720349415E-02, 8.72742648508295E-01, 1.68290735457434E-01, 4.98618597195605E-02,-2.52662007336705E-02,-3.33543089378885E-02, 8.29791553846779E-02, 8.76052270389289E-02,-4.36486653543700E-01, 4.96102477632754E-02,-2.46745703305068E-02, 8.73440293342785E-01, 1.66681584420570E-01
 9.35532500000000E+08, 8.75722124708980E-01, 1.60984195870660E-01, 4.88746594596149E-02,-2.43808771184779E-02, 8.40024600498575E-02,-4.35016024813342E-01,-3.19172083219403E-02, 8.33738478117168E-02, 4.86363549515047E-02,-2.37925492069040E-02, 8.76383432782850E-01, 1.59384280130826E-01,-3.17353425908231E-02, 8.31445229265675E-02, 8.30973431864817E-02,-4.34440831693936E-01, 8.40024600498575E-02,-4.35016024813342E-01,-3.19172083219403E-02, 8.33738478117168E-02, 8.75722124708980E-01, 1.60984195870660E-01, 4.88746594596149E-02,-2.43808771184779E-02,-3.17353425908231E-02, 8.31445229265675E-02, 8.30973431864817E-02,-4.34440831693936E-01, 4.86363549515047E-02,-2.37925492069040E-02, 8.76383432782850E-01, 1.59384280130826E-01
 9.36781875000000E+08, 8.78534333311941E-01, 1.53718592986904E-01, 4.79365199468899E-02,-2.34716897628901E-02, 7.95872019946607E-02,-4.33038674569133E-01,-3.03193383069448E-02, 8.35105161902545E-02, 4.77110420397568E-02,-2.28865631078309E-02, 8.79160622157586E-01, 1.52127646779932E-01,-3.01462173617746E-02, 8.32902529275181E-02, 7.87076944000894E-02,-4.32484147362110E-01, 7.95872019946607E-02,-4.33038674569133E-01,-3.03193383069448E-02, 8.35105161902545E-02, 8.78534333311941E-01, 1.53718592986904E-01, 4.79365199468899E-02,-2.34716897628901E-02,-3.01462173617746E-02, 8.32902529275181E-02, 7.87076944000894E-02,-4.32484147362110E-01, 4.77110420397568E-02,-2.28865631078309E-02, 8.79160622157586E-01, 1.52127646779932E-01
 9.38031250000000E+08, 8.81185178507089E-01, 1.46492753920013E-01, 4.70465715736019E-02,-2.25406275361659E-02, 7.52844221770664E-02,-4.31150530636475E-01,-2.87504802989489E-02, 8.36295414222092E-02, 4.68334713078991E-02,-2.19585912169392E-02, 8.81777679094300E-01, 1.44910484602839E-01,-2.85855666805525E-02, 8.34183054613029E-02, 7.44289741293259E-02,-4.30616673970903E-01, 7.52844221770664E-02,-4.31150530636475E-01,-2.87504802989489E-02, 8.36295414222092E-02, 8.81185178507089E-01, 1.46492753920013E-01, 4.70465715736019E-02,-2.25406275361659E-02,-2.85855666805525E-02, 8.34183054613029E-02, 7.44289741293259E-02,-4.30616673970903E-01, 4.68334713078991E-02,-2.19585912169392E-02, 8.81777679094300E-01, 1.44910484602839E-01
 9.39280625000000E+08, 8.83680176586121E-01, 1.39305391892492E-01, 4.62039597719510E-02,-2.15895315992304E-02, 7.10870644434796E-02,-4.29351598150443E-01,-2.72092356948077E-02, 8.37327303832128E-02, 4.60028184792301E-02,-2.10104661971523E-02, 8.84240037646421E-01, 1.37731483206216E-01,-2.70520170205636E-02, 8.35304843892189E-02, 7.02541946055819E-02,-4.28838401779833E-01, 7.10870644434796E-02,-4.29351598150443E-01,-2.72092356948077E-02, 8.37327303832128E-02, 8.83680176586121E-01, 1.39305391892492E-01, 4.62039597719510E-02,-2.15895315992304E-02,-2.70520170205636E-02, 8.35304843892189E-02, 7.02541946055819E-02,-4.28838401779833E-01, 4.60028184792301E-02,-2.10104661971523E-02, 8.84240037646421E-01, 1.37731483206216E-01
 9.40530000000000E+08, 8.86024474894610E-01, 1.32155120428935E-01, 4.54078503298359E-02,-2.06201071576062E-02, 6.69883744641711E-02,-4.27641810429105E-01,-2.56942053646720E-02, 8.38217435248059E-02, 4.52182781450232E-02,-2.00438857999637E-02, 8.86552766952969E-01, 1.30589235369356E-01,-2.55441925299559E-02, 8.36284481767778E-02, 6.61766650546550E-02,-4.27149252321006E-01, 6.69883744641711E-02,-4.27641810429105E-01,-2.56942053646720E-02, 8.38217435248059E-02, 8.86024474894610E-01, 1.32155120428935E-01, 4.54078503298359E-02,-2.06201071576062E-02,-2.55441925299559E-02, 8.36284481767778E-02, 6.61766650546550E-02,-4.27149252321006E-01, 4.52182781450232E-02,-2.00438857999637E-02, 8.86552766952969E-01, 1.30589235369356E-01
 9.41779375000000E+08, 8.88222869525897E-01, 1.25040465917977E-01, 4.46574338690382E-02,-1.96339344471248E-02, 6.29818787736911E-02,-4.26021042159703E-01,-2.42039933158967E-02, 8.38981049964009E-02, 4.44790683473658E-02,-1.90604237235920E-02, 8.88720588650853E-01, 1.23482249257274E-01,-2.40607187889888E-02, 8.37137198960504E-02, 6.21899709786466E-02,-4.25549091238927E-01, 6.29818787736911E-02,-4.26021042159703E-01,-2.42039933158967E-02, 8.38981049964009E-02, 8.88222869525897E-01, 1.25040465917977E-01, 4.46574338690382E-02,-1.96339344471248E-02,-2.40607187889888E-02, 8.37137198960504E-02, 6.21899709786466E-02,-4.25549091238927E-01, 4.44790683473658E-02,-1.90604237235920E-02, 8.88720588650853E-01, 1.23482249257274E-01
 9.43028750000000E+08, 8.90279821805270E-01, 1.17959878720555E-01, 4.39519296029173E-02,-1.86324789997584E-02, 5.90613648353438E-02,-4.24489121120053E-01,-2.27372096052523E-02, 8.39632119795820E-02, 4.37844344372983E-02,-1.80615397655468E-02, 8.90747893088587E-01, 1.16408959219079E-01,-2.26002258098582E-02, 8.37876964541768E-02, 5.82879544475486E-02,-4.24037739704238E-01, 5.90613648353438E-02,-4.24489121120053E-01,-2.27372096052523E-02, 8.39632119795820E-02, 8.90279821805270E-01, 1.17959878720555E-01, 4.39519296029173E-02,-1.86324789997584E-02,-2.26002258098582E-02, 8.37876964541768E-02, 5.82879544475486E-02,-4.24037739704238E-01, 4.37844344372983E-02,-1.80615397655468E-02, 8.90747893088587E-01, 1.16408959219079E-01
 9.44278125000000E+08, 8.92199473612866E-01, 1.10911742983639E-01, 4.32905884757639E-02,-1.76171012371595E-02, 5.52208620697101E-02,-4.23045838590853E-01,-2.12924726009084E-02, 8.40183432768575E-02, 4.31336523104425E-02,-1.70485893156393E-02, 8.92638754389803E-01, 1.09367735326480E-01,-2.11613503804842E-02, 8.38516570885754E-02, 5.44646953403762E-02,-4.22614984552664E-01, 5.52208620697101E-02,-4.23045838590853E-01,-2.12924726009084E-02, 8.40183432768575E-02, 8.92199473612866E-01, 1.10911742983639E-01, 4.32905884757639E-02,-1.76171012371595E-02,-2.11613503804842E-02, 8.38516570885754E-02, 5.44646953403762E-02,-4.22614984552664E-01, 4.31336523104425E-02,-1.70485893156393E-02, 8.92638754389803E-01, 1.09367735326480E-01
 9.45527500000000E+08, 8.93985661593050E-01, 1.03894385301829E-01, 4.26726957728498E-02,-1.65890654390548E-02, 5.14546237870896E-02,-4.21690958597379E-01,-1.98684106826339E-02, 8.40646671960910E-02, 4.25260311092605E-02,-1.60228322351856E-02, 8.94396944414053E-01, 1.02356891791021E-01,-1.97427378407667E-02, 8.39067711686618E-02, 5.07144934757555E-02,-4.21280587283757E-01, 5.14546237870896E-02,-4.21690958597379E-01,-1.98684106826339E-02, 8.40646671960910E-02, 8.93985661593050E-01, 1.03894385301829E-01, 4.26726957728498E-02,-1.65890654390548E-02,-1.97427378407667E-02, 8.39067711686618E-02, 5.07144934757555E-02,-4.21280587283757E-01, 4.25260311092605E-02,-1.60228322351856E-02, 8.94396944414053E-01, 1.02356891791021E-01
 9.46776875000000E+08, 8.95641930296706E-01, 9.69060823544566E-02, 4.20975732787297E-02,-1.55495481327464E-02, 4.77571099642134E-02,-4.20424226103716E-01,-1.84636634572934E-02, 8.41032487704313E-02, 4.19609154696479E-02,-1.49854411674156E-02, 8.96025945660990E-01, 9.53746943843818E-02,-1.83430433684873E-02, 8.39541053426376E-02, 4.70318515724828E-02,-4.20034292039105E-01, 4.77571099642134E-02,-4.20424226103716E-01,-1.84636634572934E-02, 8.41032487704313E-02, 8.95641930296706E-01, 9.69060823544566E-02, 4.20975732787297E-02,-1.55495481327464E-02,-1.83430433684873E-02, 8.39541053426376E-02, 4.70318515724828E-02,-4.20034292039105E-01, 4.19609154696479E-02,-1.49854411674156E-02, 8.96025945660990E-01, 9.53746943843818E-02
 9.48026250000000E+08, 8.97171544301220E-01, 8.99450676325645E-02, 4.15645810512510E-02,-1.44996459487109E-02, 4.41229708063518E-02,-4.19245374268935E-01,-1.70768825567312E-02, 8.41350563517791E-02, 4.14376873795007E-02,-1.39375093230072E-02, 8.97528963162186E-01, 8.84193669731278E-02,-1.69609328420855E-02, 8.39946300662766E-02, 4.34114589814000E-02,-4.18875832666300E-01, 4.41229708063518E-02,-4.19245374268935E-01,-1.70768825567312E-02, 8.41350563517791E-02, 8.97171544301220E-01, 8.99450676325645E-02, 4.15645810512510E-02,-1.44996459487109E-02,-1.69609328420855E-02, 8.39946300662766E-02, 4.34114589814000E-02,-4.18875832666300E-01, 4.14376873795007E-02,-1.39375093230072E-02, 8.97528963162186E-01, 8.84193669731278E-02
 9.49275625000000E+08, 8.98577499350845E-01, 8.30095373585195E-02, 4.10731188698852E-02,-1.34403829858255E-02, 4.05470310370535E-02,-4.18154130862264E-01,-1.57067320764612E-02, 8.41609676137736E-02, 4.09557677080823E-02,-1.28800577833041E-02, 8.98908935402761E-01, 8.14890972680723E-02,-1.55950833388623E-02, 8.40292255486877E-02, 3.98481761311203E-02,-4.17804938962950E-01, 4.05470310370535E-02,-4.18154130862264E-01,-1.57067320764612E-02, 8.41609676137736E-02, 8.98577499350845E-01, 8.30095373585195E-02, 4.10731188698852E-02,-1.34403829858255E-02,-1.55950833388623E-02, 8.40292255486877E-02, 3.98481761311203E-02,-4.17804938962950E-01, 4.09557677080823E-02,-1.28800577833041E-02, 8.98908935402761E-01, 8.14890972680723E-02
 9.50525000000000E+08, 8.99862532557838E-01, 7.60976556906080E-02, 4.06226274092280E-02,-1.23727177281578E-02, 3.70242748590142E-02,-4.17150223923237E-01,-1.43518887059938E-02, 8.41817749980441E-02, 4.05146174572676E-02,-1.18140423623112E-02, 9.00168544312602E-01, 7.45820418782678E-02,-1.42441833195980E-02, 8.40586871479158E-02, 3.63370196314022E-02,-4.16821342184253E-01, 3.70242748590142E-02,-4.17150223923237E-01,-1.43518887059938E-02, 8.41817749980441E-02, 8.99862532557838E-01, 7.60976556906080E-02, 4.06226274092280E-02,-1.23727177281578E-02,-1.42441833195980E-02, 8.40586871479158E-02, 3.63370196314022E-02,-4.16821342184253E-01, 4.05146174572676E-02,-1.18140423623112E-02, 9.00168544312602E-01, 7.45820418782678E-02
