 1.54897562500000E+09, 9.08544449586578E-01,-4.73097530542906E-02, 7.78765688250770E-02, 2.24854607267093E-02,-1.00673984852669E-02,-4.00114722201413E-01, 6.74515002186996E-02,-2.97608765021747E-02, 7.75071359884828E-02, 2.28112122880528E-02, 1.12910714511573E-01, 2.90659417684645E-01,-9.82381733321264E-02, 4.09585823479471E-02,-8.80994314936822E-01, 3.28970877169383E-01,-9.93161830576743E-03,-4.00135225903284E-01,-1.00128703589811E-01, 4.17001246735619E-02, 9.02614009083832E-01,-3.39552292934349E-02,-1.12137100784720E-01, 6.40471637098528E-03, 6.75287733619473E-02,-3.01173634155972E-02,-8.81201189350661E-01, 3.29002116569137E-01,-1.10225671935881E-01, 5.60670128314398E-03, 1.21218177450886E-01, 2.87827431841771E-01
 1.55022500000000E+09, 9.07574394752908E-01,-5.70820694029137E-02, 7.57193290367149E-02, 1.98492139129839E-02,-1.45930806918561E-02,-4.01561188427447E-01, 6.45319154385748E-02,-3.42443961485653E-02, 7.53812288444493E-02, 2.01698538111776E-02, 1.51822679254503E-01, 3.30379649287093E-01,-9.59186817446262E-02, 4.83936355446069E-02,-8.42165520374305E-01, 3.74679835049215E-01,-1.44601724451994E-02,-4.01592175657814E-01,-9.77174334931669E-02, 4.92436350137136E-02, 9.01537188461639E-01,-4.27317696586614E-02,-1.10557631979232E-01, 1.30166411082235E-02, 6.46303938916435E-02,-3.46227443575476E-02,-8.42372379214365E-01, 3.74728063678300E-01,-1.08739092439678E-01, 1.20990624993917E-02, 1.59297684629376E-01, 3.27448665730605E-01
 1.55147437500000E+09, 9.06411161913184E-01,-6.69326823898185E-02, 7.32550495714542E-02, 1.77641506679592E-02,-1.92490625991969E-02,-4.03164432799214E-01, 6.12556650307350E-02,-3.82113704581683E-02, 7.29448825463088E-02, 1.80769432759123E-02, 1.93404824178997E-01, 3.63684584999701E-01,-9.29365491038447E-02, 5.53330013610812E-02,-8.00625461650049E-01, 4.14057100118280E-01,-1.91201210437275E-02,-4.03205116868097E-01,-9.46365211291291E-02, 5.62762787544675E-02, 9.00340568408967E-01,-5.15556738351388E-02,-1.08350378112635E-01, 1.91088204405469E-02, 6.13716006353004E-02,-3.86143840762965E-02,-8.00830515511297E-01, 4.14121799395292E-01,-1.06631853891180E-01, 1.80865961473336E-02, 2.00046856613517E-01, 3.60789238825118E-01
 1.55272375000000E+09, 9.05039448775964E-01,-7.68714082907299E-02, 7.05949222809063E-02, 1.62406722547472E-02,-2.40380335203615E-02,-4.04918348897019E-01, 5.77301490435044E-02,-4.16517387475620E-02, 7.03091915894149E-02, 1.65436301052058E-02, 2.36465966719363E-01, 3.90690284622324E-01,-8.94208590862264E-02, 6.17246018456103E-02,-7.57554012148074E-01, 4.47216514985338E-01,-2.39139436213088E-02,-4.04967840182399E-01,-9.10179029784355E-02, 6.27461723564935E-02, 8.99008194333046E-01,-6.04464829648310E-02,-1.05648451319668E-01, 2.46286529385561E-02, 5.78597002880038E-02,-4.20814921595047E-02,-7.57755695806180E-01, 4.47296953309133E-01,-1.04034265685307E-01, 2.35164597899819E-02, 2.42295341242867E-01, 3.87956465618576E-01
 1.55397312500000E+09, 9.03443468295800E-01,-8.69058569441706E-02, 6.78394653668892E-02, 1.52673162509950E-02,-2.89631062772999E-02,-4.06819873884224E-01, 5.40520365734663E-02,-4.45771349327158E-02, 6.75747248428740E-02, 1.55591310649704E-02, 2.79975236592043E-01, 4.11726204634747E-01,-8.54953379338921E-02, 6.75475381838845E-02,-7.13972662536966E-01, 4.74483876527088E-01,-2.88445482493472E-02,-4.06877232043333E-01,-8.69877888437372E-02, 6.86331316343449E-02, 8.97521965805343E-01,-6.94200478688304E-02,-1.02579580501770E-01, 2.95550067205854E-02, 5.41914142805526E-02,-4.50350466919694E-02,-7.14169648948138E-01, 4.74579178195894E-01,-1.01071626130143E-01, 2.83667700400315E-02, 2.85029080606181E-01, 4.09268223826312E-01
 1.55522250000000E+09, 9.01607288935420E-01,-9.70418758755731E-02, 6.50752737450617E-02, 1.48165012177707E-02,-3.40285653870146E-02,-4.08868542117493E-01, 5.03040094971231E-02,-4.70151943334371E-02, 6.48282382623131E-02, 1.50964526215529E-02, 3.23085756624382E-01, 4.27266894799336E-01,-8.12721214777721E-02, 7.28062054510014E-02,-6.70720853602767E-01, 4.96329310616085E-01,-3.39160307279731E-02,-4.08932819227668E-01,-8.26603677802008E-02, 7.39426247726706E-02, 8.95862580709040E-01,-7.84888070347104E-02,-9.92598734102354E-02, 3.38922508554509E-02, 5.04495835272758E-02,-4.75021229229462E-02,-6.70912050185546E-01, 4.96438517538832E-01,-9.78580434399712E-02, 3.26407942725469E-02, 3.27413973032597E-01, 4.25185991761105E-01
 1.55647187500000E+09, 8.99514975559227E-01,-1.07284003075084E-01, 6.23738400038960E-02, 1.48500217512753E-02,-3.92403896180177E-02,-4.11065947171968E-01, 4.65535572804445E-02,-4.90041005126564E-02, 6.21414595711052E-02, 1.51178773752620E-02, 3.65136574471298E-01, 4.37870477516955E-01,-7.68481748426448E-02, 7.75239313360166E-02,-6.28453882201696E-01, 5.13306307308266E-01,-3.91342037756508E-02,-4.11136220712964E-01,-7.81342191405264E-02, 7.86992640837614E-02, 8.94010211745994E-01,-8.76622565219460E-02,-9.57902600934102E-02, 3.76638236008551E-02, 4.67019259390777E-02,-4.95204480286510E-02,-6.28638414532772E-01, 5.13428430371416E-01,-9.44928864803700E-02, 3.63606640824251E-02, 3.68798130877569E-01, 4.36254422742973E-01
 1.55772125000000E+09, 8.97150569107152E-01,-1.17635871659980E-01, 5.97919154516860E-02, 1.53237747106084E-02,-4.46065772044747E-02,-4.13415194895050E-01, 4.28532983966493E-02,-5.05878879160557E-02, 5.95714178987397E-02, 1.55796919350810E-02, 4.05639582038821E-01, 4.44128434910846E-01,-7.23039041807521E-02, 8.17369815551589E-02,-5.87655716479438E-01, 5.26001919916604E-01,-4.45069251894293E-02,-4.13490590937145E-01,-7.34909522798280E-02, 8.29406904823771E-02, 8.91944918187108E-01,-9.69474951626689E-02,-9.22551480638207E-02, 4.09061854236894E-02, 4.30013257171309E-02,-5.11337013142234E-02,-5.87832904258771E-01, 5.26135978994720E-01,-9.10594113387503E-02, 3.95614474692495E-02, 4.08699325924801E-01, 4.43051940587963E-01
 1.55897062500000E+09, 8.94497949690911E-01,-1.28100535418539E-01, 5.73728635626392E-02, 1.61914894961856E-02,-5.01373198005238E-02,-4.15920400176218E-01, 3.92422860233553E-02,-5.18127266052348E-02, 5.71617722597899E-02, 1.64359255268332E-02, 4.44257763695440E-01, 4.46628053715876E-01,-6.77033680201296E-02, 8.54894196068231E-02,-5.48660439750626E-01, 5.34999483769944E-01,-5.00442719878630E-02,-4.16000108015516E-01,-6.87954674413358E-02, 8.67123419765707E-02, 8.89646829229025E-01,-1.06349759209484E-01,-8.87226886761702E-02, 4.36636457343248E-02, 3.93871136157823E-02,-5.23877898383539E-02,-5.48829769053429E-01, 5.35144536861149E-01,-8.76249781276883E-02, 4.22860652309235E-02, 4.46783843836443E-01, 4.46153719043521E-01
 1.56022000000000E+09, 8.91540624185332E-01,-1.38680704418008E-01, 5.51485376385747E-02, 1.74074470896140E-02,-5.58450745194594E-02,-4.18586253309899E-01, 3.57478338810991E-02,-5.27242051504405E-02, 5.49446708542433E-02, 1.76410809578926E-02, 4.80779838568853E-01, 4.45926757973945E-01,-6.30955140525302E-02, 8.88290161857416E-02,-5.11677300826668E-01, 5.40853105731653E-01,-5.57586108131521E-02,-4.18669533181523E-01,-6.40972514915875E-02, 9.00632999859223E-02, 8.87096149262079E-01,-1.15872892781861E-01,-8.52460743351864E-02, 4.59842574398972E-02, 3.58868741282325E-02,-5.33281186776036E-02,-5.11838395623692E-01, 5.41008268569201E-01,-8.42422896335521E-02, 4.45812472800693E-02, 4.82841728076375E-01, 4.46106317977587E-01
 1.56146937500000E+09, 8.88261470852582E-01,-1.49378892980517E-01, 5.31413329281373E-02, 1.89282987738378E-02,-6.17445779025281E-02,-4.21417661844885E-01, 3.23875150817767E-02,-5.33655022630050E-02, 5.29427907463283E-02, 1.91519665328045E-02, 5.15094838160081E-01, 4.42536437324722E-01,-5.85159659688446E-02, 9.18042024676766E-02,-4.76815855849306E-01, 5.44072059065670E-01,-6.16646092273729E-02,-4.21503847388839E-01,-5.94322245254543E-02, 9.30432034096516E-02, 8.84273035663186E-01,-1.25519727224089E-01,-8.18653870192471E-02, 4.79167711375826E-02, 3.25184317062935E-02,-5.39977487617525E-02,-4.76968450783780E-01, 5.44236516928787E-01,-8.09511807386992E-02, 4.64945250272016E-02, 5.16761903050261E-01, 4.43412137888338E-01
 1.56271875000000E+09, 8.84642463808419E-01,-1.60197489146019E-01, 5.13661819148367E-02, 2.07141520175745E-02,-6.78528363508364E-02,-4.24419461092455E-01, 2.91711041059512E-02,-5.37762812680429E-02, 5.11713255584960E-02, 2.09287948527669E-02, 5.47168774338450E-01, 4.36915505184507E-01,-5.39890101232776E-02, 9.44619465133321E-02,-4.44109059404025E-01, 5.45112844154603E-01,-6.77792230312086E-02,-4.24507958086092E-01,-5.48247818231249E-02, 9.57001044200153E-02, 8.81157392501362E-01,-1.35292361390435E-01,-7.86096455931089E-02, 4.95085255792799E-02, 2.92917849961163E-02,-5.44362779325114E-02,-4.44252974987921E-01, 5.45285857633369E-01,-7.77806112760523E-02, 4.80721417258999E-02, 5.48509306658508E-01, 4.38521479360232E-01
 1.56396812500000E+09, 8.80664391404028E-01,-1.71138756922142E-01, 4.98323600202852E-02, 2.27291004769387E-02,-7.41891177552040E-02,-4.27596179718825E-01, 2.61023296609512E-02,-5.39921317536698E-02, 4.96397872757617E-02, 2.29357245492929E-02, 5.77024474472585E-01, 4.29466514191591E-01,-4.95295501224946E-02, 9.68463828674747E-02,-4.13533231614301E-01, 5.44376764764287E-01,-7.41216847437365E-02,-4.27686462334203E-01,-5.02897965398606E-02, 9.80790909348849E-02, 8.77728613470401E-01,-1.45192346276452E-01,-7.54988190579288E-02, 5.08041022128675E-02, 2.62108556416617E-02,-5.46792704491413E-02,-4.13668352387376E-01, 5.44557671066996E-01,-7.47506321000129E-02, 4.93577136752878E-02, 5.78105102638942E-01, 4.31830079277972E-01
 1.56521750000000E+09, 8.76306575776899E-01,-1.82204781887233E-01, 4.85450413177791E-02, 2.49413579216799E-02,-8.07749605393434E-02,-4.30951844254460E-01, 2.31803779359291E-02,-5.40443994002101E-02, 4.83535607069553E-02, 2.51410043364992E-02, 6.04724916486403E-01, 4.20537483304759E-01,-4.51448934133123E-02, 9.89980190561237E-02,-3.85024566153972E-01, 5.42211191507421E-01,-8.07135097035507E-02,-4.31043449822039E-01,-4.58344462866727E-02, 1.00221495082596E-01, 8.73965297369400E-01,-1.55220782931953E-01,-7.25456697613042E-02, 5.18445658545306E-02, 2.32749900877309E-02,-5.47580763435913E-02,-3.85150821924342E-01, 5.42399402641666E-01,-7.18741892621012E-02, 5.03914686847422E-02, 6.05610310345697E-01, 4.23680312520661E-01
 1.56646687500000E+09, 8.71546596043026E-01,-1.93397368432527E-01, 4.75065916279322E-02, 2.73231271861119E-02,-8.76342097342521E-02,-4.34489806230817E-01, 2.04011332261960E-02,-5.39602731657455E-02, 4.73151971082103E-02, 2.75168503782559E-02, 6.30359939701977E-01, 4.10425493220529E-01,-4.08363038921336E-02, 1.00953359865088E-01,-3.58492298094779E-01, 5.38913081518678E-01,-8.75785295357868E-02,-4.34582329235046E-01,-4.14597978288174E-02, 1.02164525083934E-01, 8.69844950994187E-01,-1.65378344074253E-01,-6.97573610505672E-02, 5.26671314321293E-02, 2.04802004636431E-02,-5.46999098779877E-02,-3.58609648114560E-01, 5.39108080399355E-01,-6.91587005445295E-02, 5.12099051618782E-02, 6.31112738417752E-01, 4.14364640367415E-01
 1.56771625000000E+09, 8.66360014591023E-01,-2.04717894018490E-01, 4.67176145470547E-02, 2.98503044083009E-02,-9.47930850040658E-02,-4.38212576726113E-01, 1.77581709552626E-02,-5.37630293170723E-02, 4.65254618519344E-02, 3.00391573201444E-02, 6.54035965165444E-01, 3.99381492764915E-01,-3.66003010769290E-02, 1.02744817452465E-01,-3.33828891603209E-01, 5.34733705169592E-01,-9.47429579515997E-02,-4.38305662542771E-01,-3.71621312513661E-02, 1.03941186052018E-01, 8.65343687857287E-01,-1.75665228853163E-01,-6.71368105934781E-02, 5.33051245918213E-02, 1.78201588919452E-02,-5.45280864790000E-02,-3.33937311386376E-01, 5.34935040447878E-01,-6.66073847577950E-02, 5.18457421375403E-02, 6.54716868661232E-01, 4.04130264589953E-01
 1.56896562500000E+09, 8.60720104298598E-01,-2.16167122807593E-01, 4.61777801278737E-02, 3.25020908583759E-02,-1.02280282414310E-01,-4.42121654517196E-01, 1.52435323082252E-02,-5.34723592696114E-02, 4.59841653752210E-02, 3.26871154709180E-02, 6.75868261677110E-01, 3.87615585900309E-01,-3.24297144995498E-02, 1.04400804191233E-01,-3.10917705040324E-01, 5.29883854391183E-01,-1.02235490667358E-01,-4.42214993231672E-01,-3.29340133131847E-02, 1.05580384829581E-01, 8.60435926651729E-01,-1.86081057953613E-01,-6.46837987321845E-02, 5.37881334223362E-02, 1.52869739393529E-02,-5.42623449009145E-02,-3.11017175465479E-01, 5.30091134576578E-01,-6.42203521060062E-02, 5.23280592376566E-02, 6.76536238815644E-01, 3.93184266817861E-01
 1.57021500000000E+09, 8.54597573847879E-01,-2.27744978167219E-01, 4.58864709547400E-02, 3.52605616057425E-02,-1.10127109747157E-01,-4.46217335294503E-01, 1.28483148270549E-02,-5.31047307980450E-02, 4.56908118148207E-02, 3.54427836035244E-02, 6.95975284541361E-01, 3.75302324688813E-01,-2.83145169535709E-02, 1.05945931281737E-01,-2.89638600884104E-01, 5.24539060505975E-01,-1.10087439216665E-01,-4.46310655811732E-01,-2.87651447276843E-02, 1.07107140737570E-01, 8.55094090512873E-01,-1.96624713394923E-01,-6.23958561058119E-02, 5.41422752448429E-02, 1.28717832183501E-02,-5.39192039314322E-02,-2.89729099212899E-01, 5.24751947773847E-01,-6.19954787602129E-02, 5.26825517042417E-02, 6.96687862339494E-01, 3.81698763849261E-01
 1.57146437500000E+09, 8.47960288374659E-01,-2.39450270881532E-01, 4.58432799304892E-02, 3.81102224452442E-02,-1.18367653920464E-01,-4.50498490243941E-01, 1.05631130816057E-02,-5.26737495799111E-02, 4.56450994275682E-02, 3.82906490159008E-02, 7.14474652639485E-01, 3.62585721953738E-01,-2.42424665467287E-02, 1.07401257821313E-01,-2.69871930213837E-01, 5.18844536232766E-01,-1.18332897167587E-01,-4.50591554807822E-01,-2.46430123434658E-02, 1.08542846209545E-01, 8.49288306561116E-01,-2.07294124414062E-01,-6.02689608918465E-02, 5.43905245591242E-02, 1.05651960303553E-02,-5.35123203544712E-02,-2.69953422674631E-01, 5.19062740170002E-01,-5.99290949772741E-02, 5.29318472668605E-02, 7.15288260148262E-01, 3.69815794821065E-01
 1.57271375000000E+09, 8.40772983254072E-01,-2.51280377440232E-01, 4.60483907792703E-02, 4.10375733446041E-02,-1.27038978214148E-01,-4.54962302626502E-01, 8.37834047181145E-03,-5.21905007688715E-02, 4.58473036684741E-02, 4.12171933142853E-02, 7.31480389250499E-01, 3.49583829439088E-01,-2.01995885555617E-02, 1.08784551865333E-01,-2.51501262625570E-01, 5.12919687500419E-01,-1.27008936400695E-01,-4.55054901802205E-01,-2.05533781132003E-02, 1.09905538453458E-01, 8.42986104620944E-01,-2.18085997898231E-01,-5.82980767945723E-02, 5.45530655465454E-02, 8.35761697076454E-03,-5.30528276372822E-02,-2.51573698246871E-01, 5.13142958936234E-01,-5.80165170144009E-02, 5.30958486644221E-02, 7.32450737211132E-01, 3.57651786159292E-01
 1.57396312500000E+09, 8.32996969799321E-01,-2.63230860410490E-01, 4.65028677024915E-02, 4.40306873187746E-02,-1.36181346270929E-01,-4.59603950769878E-01, 6.28445897501531E-03,-5.16638592177892E-02, 4.62985692925953E-02, 4.42104729966791E-02, 7.47101117107721E-01, 3.36392815565074E-01,-1.61705262433658E-02, 1.10110537502958E-01,-2.34415168276626E-01, 5.06862128315698E-01,-1.36155830368760E-01,-4.59695898899532E-01,-1.64806347539035E-02, 1.11210155987326E-01, 8.36152114184130E-01,-2.28995489018014E-01,-5.64775607329220E-02, 5.46476454713712E-02, 6.23947723704701E-03,-5.25496437585521E-02,-2.34478473696429E-01, 5.07090253306505E-01,-5.62524510618046E-02, 5.31920783507323E-02, 7.48283600275037E-01, 3.45301527266927E-01
 1.57521250000000E+09, 8.24589833008308E-01,-2.75295020557800E-01, 4.72088757606630E-02, 4.70788071810159E-02,-1.45838468990771E-01,-4.64416225143713E-01, 4.27213920138029E-03,-5.11007629698379E-02, 4.70011330241265E-02, 4.72597174277222E-02, 7.61438959768502E-01, 3.23090532979481E-01,-1.21387866461082E-02, 1.11391110835575E-01,-2.18508297959545E-01, 5.00751187609165E-01,-1.45817300415707E-01,-4.64507356258880E-01,-1.24080547029938E-02, 1.12468762899070E-01, 8.28747759482937E-01,-2.40015804989161E-01,-5.48014656035221E-02, 5.46899146471175E-02, 4.20139597332856E-03,-5.20097426191048E-02,-2.18562372979212E-01, 5.00983981589391E-01,-5.46312939798464E-02, 5.32360111115539E-02, 7.62889073103832E-01, 3.32841645283016E-01
 1.57646187500000E+09, 8.15505123279755E-01,-2.87463367979464E-01, 4.81698488907769E-02, 5.01719582732357E-02,-1.56057769282060E-01,-4.69389065955741E-01, 2.33236898473761E-03,-5.05064484916992E-02, 4.79584937004901E-02, 5.03549424197024E-02, 7.74588955438859E-01, 3.09739599527317E-01,-8.08690382358514E-03, 1.12635513760067E-01,-2.03681953730932E-01, 4.94650930153466E-01,-1.56040780081647E-01,-4.69479230114237E-01,-8.31795534142357E-03, 1.13690729779490E-01, 8.20730953912640E-01,-2.51137732208188E-01,-5.32637594630603E-02, 5.46937451312259E-02, 2.23428987900278E-03,-5.14383873566615E-02,-2.03726667422915E-01, 4.94888232222588E-01,-5.31473517181879E-02, 5.32413867413570E-02, 7.76362718455350E-01, 3.20333600286295E-01
 1.57771125000000E+09, 8.05692046340290E-01,-2.99722996986741E-01, 4.93906182123905E-02, 5.33005724012439E-02,-1.66890657977989E-01,-4.74509006022941E-01, 4.56525158627073E-04,-4.98846484705703E-02, 4.91755425601350E-02, 5.34865747311600E-02, 7.86638834648677E-01, 2.96390034322197E-01,-3.99653878079980E-03, 1.13850458319092E-01,-1.89844297971825E-01, 4.88612731558727E-01,-1.66877690671746E-01,-4.74598066029495E-01,-4.19180005743404E-03, 1.14882864185262E-01, 8.12055797019358E-01,-2.62349074307838E-01,-5.18584785187492E-02, 5.46715246832120E-02, 3.29445751975643E-04,-5.08393262535854E-02,-1.89879485187954E-01, 4.88854398844152E-01,-5.17949924403137E-02, 5.32204992608217E-02, 7.88793220257554E-01, 3.07826240200850E-01
 1.57896062500000E+09, 7.95095158637867E-01,-3.12056846782117E-01, 5.08775094541865E-02, 5.64551163115351E-02,-1.78392811873696E-01,-4.79758501592548E-01,-1.36357977665438E-03,-4.92377543236718E-02, 5.06586625318167E-02, 5.66450808824283E-02, 7.97669049844359E-01, 2.83081498658248E-01, 1.51467504135500E-04, 1.15040196663547E-01,-1.76910312633095E-01, 4.82677455312283E-01,-1.78383719018870E-01,-4.79846330060035E-01,-1.02518703290339E-05, 1.16049485795506E-01, 8.02672279946056E-01,-2.73633985921954E-01,-5.05798276999217E-02, 5.46344253436182E-02,-1.52143229126379E-03,-5.02149532684365E-02,-1.76935770794451E-01, 4.82923357324321E-01,-5.05687478406392E-02, 5.31844619641168E-02, 8.00262415269889E-01, 2.95357962652783E-01
 1.58021000000000E+09, 7.83654079387255E-01,-3.24442827127312E-01, 5.26384148721055E-02, 5.96257167993014E-02,-1.90624441556206E-01,-4.85115131382343E-01,-3.13566671392831E-03,-4.85669462360050E-02, 5.24158019282501E-02, 5.98205924204590E-02, 8.07752974001123E-01, 2.69845193328489E-01, 4.37707359567826E-03, 1.16206532835257E-01,-1.64801591908628E-01, 4.76877281594606E-01,-1.90619085090829E-01,-4.85201608091072E-01, 4.24680582034702E-03, 1.17192442597528E-01, 7.92526008774162E-01,-2.84972184121405E-01,-4.94222394080882E-02, 5.45926477083101E-02,-3.32619148712708E-03,-4.95664358994628E-02,-1.64817077989633E-01, 4.77127294471039E-01,-4.94633730252419E-02, 5.31434493036655E-02, 8.10845491823752E-01, 2.82958532844546E-01
 1.58145937500000E+09, 7.71303235583665E-01,-3.36852785245515E-01, 5.46828417996954E-02, 6.28017737029996E-02,-2.03650532210967E-01,-4.90550641485726E-01,-4.86696710456124E-03,-4.78722938110015E-02, 5.44565247192894E-02, 6.30025189133055E-02, 8.16957207968766E-01, 2.56705462083521E-01, 8.70103663723018E-03, 1.17348772976915E-01,-1.53446029502531E-01, 4.71237235728902E-01,-2.03648782608437E-01,-4.90635651001389E-01, 8.60026817414115E-03, 1.18311064837116E-01, 7.81557959844259E-01,-2.96338016623239E-01,-4.83803983140523E-02, 5.45556429120813E-02,-5.09220730378980E-03,-4.88938133635567E-02,-1.53451257152067E-01, 4.71491236250526E-01,-4.84738726399264E-02, 5.31069175701826E-02, 8.20611295186748E-01, 2.70650604692411E-01
 1.58270875000000E+09, 7.57971662990754E-01,-3.49251287282676E-01, 5.70219368091204E-02, 6.59715514844205E-02,-2.17541034557197E-01,-4.96029811111661E-01,-6.56420187748129E-03,-4.71528304785572E-02, 5.67920363981444E-02, 6.61791393823633E-02, 8.25341953672563E-01, 2.43681147168546E-01, 1.31449184075475E-02, 1.18463610492487E-01,-1.42777444830903E-01, 4.65776460305225E-01,-2.17542769811961E-01,-4.96113240627261E-01, 1.30718149139296E-02, 1.19402053381926E-01, 7.69704287196560E-01,-3.07699363090931E-01,-4.74492377477660E-02, 5.45323147276155E-02,-6.82636209724128E-03,-4.81960681372563E-02,-1.42772081603299E-01, 4.66034319548886E-01,-4.75954986317664E-02, 5.30838067336077E-02, 8.29622695859285E-01, 2.58450988694210E-01
 1.58395812500000E+09, 7.43582894793457E-01,-3.61594185020712E-01, 5.96684811886696E-02, 6.91217397648994E-02,-2.32370975084463E-01,-5.01509111668844E-01,-8.23355661155168E-03,-4.64066047938798E-02, 5.94351811804613E-02, 6.93371625372376E-02, 8.32961423606613E-01, 2.30786738187721E-01, 1.77310855751773E-02, 1.19544942350246E-01,-1.32735179848413E-01, 4.60509270346988E-01,-2.32376079536039E-01,-5.01590849041908E-01, 1.76839104808301E-02, 1.20459298811348E-01, 7.56896210122907E-01,-3.19016343349993E-01,-4.66239112479926E-02, 5.45312041835108E-02,-8.53501994663354E-03,-4.74711738967549E-02,-1.32718844548757E-01, 4.60770846828285E-01,-4.68237230623331E-02, 5.30827258256171E-02, 8.37936989751056E-01, 2.46371705331621E-01
 1.58520750000000E+09, 7.28054980800614E-01,-3.73826936608342E-01, 6.26368498707333E-02, 7.22369731170595E-02,-2.48220444353403E-01,-5.06935129872677E-01,-9.88064796384016E-03,-4.56307117849088E-02, 6.24004027016124E-02, 7.24612460921233E-02, 8.39864267233732E-01, 2.18033350605565E-01, 2.24826901136283E-02, 1.20583612361852E-01,-1.23263688799111E-01, 4.55446026030953E-01,-2.48228807345472E-01,-5.07015061836111E-01, 2.24597842342044E-02, 1.21473627184502E-01, 7.43060018926714E-01,-3.30239804505203E-01,-4.58997411399536E-02, 5.45606588002897E-02,-1.02239925487038E-02,-4.67161229192364E-02,-1.23235948982400E-01, 4.55711158174655E-01,-4.61541876889974E-02, 5.31121239561107E-02, 8.45606308605333E-01, 2.34420857925059E-01
 1.58645687500000E+09, 7.11300694372776E-01,-3.85882649508158E-01, 6.59429218800744E-02, 7.52993007101967E-02,-2.65174408736848E-01,-5.12242724986343E-01,-1.15104765746753E-02,-4.48213076546560E-02, 6.57036563089505E-02, 7.55334657261079E-02, 8.46094002733776E-01, 2.05429565353045E-01, 2.74236136645919E-02, 1.21567077117779E-01,-1.14312136305890E-01, 4.50593852825596E-01,-2.65185923099067E-01,-5.12320735519498E-01, 2.74233744352353E-02, 1.22432468283976E-01, 7.28117249870959E-01,-3.41309558343089E-01,-4.52721445331344E-02, 5.46289879788818E-02,-1.18984912366094E-02,-4.59269361590127E-02,-1.14272506010208E-01, 4.50862350588318E-01,-4.55826305384262E-02, 5.31804485049831E-02, 8.52678025983034E-01, 2.22603354131552E-01
 1.58770625000000E+09, 6.93228002262122E-01,-3.97679815639512E-01, 6.96039256268446E-02, 7.82875972860387E-02,-2.83322274027290E-01,-5.17352891947879E-01,-1.31273616674483E-02,-4.39736114993067E-02, 6.93622562934924E-02, 7.85327251121464E-02, 8.51689448657280E-01, 1.92982156410125E-01, 3.25783564215505E-02, 1.22478990592352E-01,-1.05834014230865E-01, 4.45957234695637E-01,-2.83336834359662E-01,-5.17428860804009E-01, 3.25992165547998E-02, 1.23319442468144E-01, 7.11985096519910E-01,-3.52152341915890E-01,-4.47365358371384E-02, 5.47446052565717E-02,-1.35630601436283E-02,-4.50986595734788E-02,-1.05781952073405E-01, 4.46228870153457E-01,-4.51047883725459E-02, 5.32962912180487E-02, 8.59195149178415E-01, 2.10921500912133E-01
 1.58895562500000E+09, 6.73740894879235E-01,-4.09119714271639E-01, 7.36381967740116E-02, 8.11769087296400E-02,-3.02757108263814E-01,-5.22170307358659E-01,-1.47348524072849E-02,-4.30818983476242E-02, 7.33946358002512E-02, 8.14341002097616E-02, 8.56685154946769E-01, 1.80696728893421E-01, 3.79718467747566E-02, 1.23298704613128E-01,-9.77867841804370E-02, 4.41538502338197E-01,-3.02774608996856E-01,-5.22244108756326E-01, 3.80122521323377E-02, 1.24113863451830E-01, 6.94577144785782E-01,-3.62679479123839E-01,-4.42882037629659E-02, 5.49161570413634E-02,-1.52214853252881E-02,-4.42253509336551E-02,-9.77216920044612E-02, 4.41812999043706E-01,-4.47162727734174E-02, 5.34685218295735E-02, 8.65196691077168E-01, 1.99375493883251E-01
 1.59020500000000E+09, 6.52740701584099E-01,-4.20083469641259E-01, 7.80648198467450E-02, 8.39377286762450E-02,-3.23574405522651E-01,-5.26580546062589E-01,-1.63356108646349E-02,-4.21394888522706E-02, 7.78199905788154E-02, 8.42081141732582E-02, 8.61111836864729E-01, 1.68578285995353E-01, 4.36291424648121E-02, 1.24000684902590E-01,-9.01315500195565E-02, 4.37338235310566E-01,-3.23594738721516E-01,-5.26652047562141E-01, 4.36875289383868E-02, 1.24790156857430E-01, 6.75804543376634E-01,-3.72784231278506E-01,-4.39221598244513E-02, 5.51526359915256E-02,-1.68766743703245E-02,-4.33000624077308E-02,-9.00527723529856E-02, 4.37615256222449E-01,-4.44124165635936E-02, 5.37064073726433E-02, 8.70718018539132E-01, 1.87963818530867E-01
 1.59145437500000E+09, 6.30128047488814E-01,-4.30428770368134E-01, 8.29031172084781E-02, 8.65352078233312E-02,-3.45870242221814E-01,-5.30446975017042E-01,-1.79312612668852E-02,-4.11387424676955E-02, 8.26577701703098E-02, 8.68199444351095E-02, 8.64996818887973E-01, 1.56631738921677E-01, 4.95749873749453E-02, 1.24553846891493E-01,-8.28327629980531E-02, 4.33355594383762E-01,-3.45893295099356E-01,-5.30516036619655E-01, 4.96497566012954E-02, 1.25317198881722E-01, 6.55577750061544E-01,-3.82338842584212E-01,-4.36329546378447E-02, 5.54634753451515E-02,-1.85305007902490E-02,-4.23148257590406E-02,-8.27395876729611E-02, 4.33634728182277E-01,-4.41880864909369E-02, 5.40197134387306E-02, 8.75791175660958E-01, 1.76683577786841E-01
