 1.48718533974989E+07  3.87937567402457E-01  3.48723449549221E-01  2.81811891674789E-01  1.04151195456606E-01  6.06902221555844E-01 -4.35586396206223E-01 -2.77252764095228E-01 -5.19306718546164E-02  2.81810698190256E-01  1.04151202067225E-01  3.87936373917924E-01  3.48723456159839E-01 -2.77250672247008E-01 -5.19294155344014E-02  6.06904313404064E-01 -4.35585139886008E-01  6.06902221555844E-01 -4.35586396206223E-01 -2.77252764095228E-01 -5.19306718546164E-02  3.87937567402457E-01  3.48723449549221E-01  2.81811891674789E-01  1.04151195456606E-01 -2.77250672247008E-01 -5.19294155344014E-02  6.06904313404064E-01 -4.35585139886008E-01  2.81810698190256E-01  1.04151202067225E-01  3.87936373917924E-01  3.48723456159839E-01
 1.49297299375925E+07  3.89179613218070E-01  3.48718618648430E-01  2.82310796212257E-01  1.03453404296203E-01  6.05619460977135E-01 -4.35922445952274E-01 -2.77715713021066E-01 -5.10289529466074E-02  2.82309600549101E-01  1.03453415711129E-01  3.89178417554914E-01  3.48718630063356E-01 -2.77713616225537E-01 -5.10276994581416E-02  6.05621557772664E-01 -4.35921192463808E-01  6.05619460977135E-01 -4.35922445952274E-01 -2.77715713021066E-01 -5.10289529466074E-02  3.89179613218070E-01  3.48718618648430E-01  2.82310796212257E-01  1.03453404296203E-01 -2.77713616225537E-01 -5.10276994581416E-02  6.05621557772664E-01 -4.35921192463808E-01  2.82309600549101E-01  1.03453415711129E-01  3.89178417554914E-01  3.48718630063356E-01
 1.49878317148373E+07  3.90421699060345E-01  3.48710838379426E-01  2.82805140042658E-01  1.02752610401832E-01  6.04336335368750E-01 -4.36256906218798E-01 -2.78173814532955E-01 -5.01234297682512E-02  2.82803942219856E-01  1.02752626642903E-01  3.90420501237543E-01  3.48710854620497E-01 -2.78171712809395E-01 -5.01221791288419E-02  6.04338437092310E-01 -4.36255655579389E-01  6.04336335368750E-01 -4.36256906218798E-01 -2.78173814532955E-01 -5.01234297682512E-02  3.90421699060345E-01  3.48710838379426E-01  2.82805140042658E-01  1.02752610401832E-01 -2.78171712809395E-01 -5.01221791288419E-02  6.04338437092310E-01 -4.36255655579389E-01  2.82803942219856E-01  1.02752626642903E-01  3.90420501237543E-01  3.48710854620497E-01
 1.50461596057850E+07  3.91663817361452E-01  3.48700116085975E-01  2.83294895700569E-01  1.02048845136818E-01  6.03052849645054E-01 -4.36589790032279E-01 -2.78627038829901E-01 -4.92141304768360E-02  2.83293695737222E-01  1.02048866225796E-01  3.91662617398104E-01  3.48700137174954E-01 -2.78624932197709E-01 -4.92128827036123E-02  6.03054956277246E-01 -4.36588542259055E-01  6.03052849645054E-01 -4.36589790032279E-01 -2.78627038829901E-01 -4.92141304768360E-02  3.91663817361452E-01  3.48700116085975E-01  2.83294895700569E-01  1.02048845136818E-01 -2.78624932197709E-01 -4.92128827036123E-02  6.03054956277246E-01 -4.36588542259055E-01  2.83293695737222E-01  1.02048866225796E-01  3.91662617398104E-01  3.48700137174954E-01
 1.51047144903985E+07  3.92905960760477E-01  3.48686459090037E-01  2.83780035966738E-01  1.01342140109629E-01  6.01769008490901E-01 -4.36921110424089E-01 -2.79075356337281E-01 -4.83010834614207E-02  2.83778833882071E-01  1.01342166068200E-01  3.92904758675810E-01  3.48686485048608E-01 -2.79073244815979E-01 -4.82998385713327E-02  6.01771120012203E-01 -4.36919865534001E-01  6.01769008490901E-01 -4.36921110424089E-01 -2.79075356337281E-01 -4.83010834614207E-02  3.92905960760477E-01  3.48686459090037E-01  2.83780035966738E-01  1.01342140109629E-01 -2.79073244815979E-01 -4.82998385713327E-02  6.01771120012203E-01 -4.36919865534001E-01  2.83778833882071E-01  1.01342166068200E-01  3.92904758675810E-01  3.48686485048608E-01
 1.51634972520651E+07  3.94148122103052E-01  3.48669874688051E-01  2.84260533869979E-01  1.00632527171583E-01  6.00484816361808E-01 -4.37250880426931E-01 -2.79518737708557E-01 -4.73843173404800E-02  2.84259329683341E-01  1.00632558021356E-01  3.94146917916414E-01  3.48669905537824E-01 -2.79516621317787E-01 -4.73830753502981E-02  6.00486932752578E-01 -4.37249638436749E-01  6.00484816361808E-01 -4.37250880426931E-01 -2.79518737708557E-01 -4.73843173404800E-02  3.94148122103052E-01  3.48669874688051E-01  2.84260533869979E-01  1.00632527171583E-01 -2.79516621317787E-01 -4.73830753502981E-02  6.00486932752578E-01 -4.37249638436749E-01  2.84259329683341E-01  1.00632558021356E-01  3.94146917916414E-01  3.48669905537824E-01
 1.52225087776101E+07  3.95390294440910E-01  3.48650370147221E-01  2.84736362689027E-01  9.99200384145460E-02  5.99200277484176E-01 -4.37579113071284E-01 -2.79957153826949E-01 -4.64638609595460E-02  2.84735156419891E-01  9.99200741770535E-02  3.95389088171773E-01  3.48650405909728E-01 -2.79955032586471E-01 -4.64626218858587E-02  5.99202398724653E-01 -4.37577873997597E-01  5.99200277484176E-01 -4.37579113071284E-01 -2.79957153826949E-01 -4.64638609595460E-02  3.95390294440910E-01  3.48650370147221E-01  2.84736362689027E-01  9.99200384145460E-02 -2.79955032586471E-01 -4.64626218858587E-02  5.99202398724653E-01 -4.37577873997597E-01  2.84735156419891E-01  9.99200741770535E-02  3.95389088171773E-01  3.48650405909728E-01
 1.52817499573100E+07  3.96632471031395E-01  3.48627952701812E-01  2.85207495954374E-01  9.92047061686263E-02  5.97915395855584E-01 -4.37905821381857E-01 -2.80390575807087E-01 -4.55397433888393E-02  2.85206287622331E-01  9.92047468653228E-02  3.96631262699352E-01  3.48627993398509E-01 -2.80388449736780E-01 -4.55385072480534E-02  5.97917521925891E-01 -4.37904585241071E-01  5.97915395855584E-01 -4.37905821381857E-01 -2.80390575807087E-01 -4.55397433888393E-02  3.96632471031395E-01  3.48627952701812E-01  2.85207495954374E-01  9.92047061686263E-02 -2.80388449736780E-01 -4.55385072480534E-02  5.97917521925891E-01 -4.37904585241071E-01  2.85206287622331E-01  9.92047468653228E-02  3.96631262699352E-01  3.48627993398509E-01
 1.53412216849060E+07  3.97874645336903E-01  3.48602629549448E-01  2.85673907450062E-01  9.84865629998649E-02  5.96630175245124E-01 -4.38231018374050E-01 -2.80818974996623E-01 -4.46119939208991E-02  2.85672697074825E-01  9.84866086521266E-02  3.97873434961667E-01  3.48602675201710E-01 -2.80816844116477E-01 -4.46107607292367E-02  5.96632306125269E-01 -4.38229785182388E-01  5.96630175245124E-01 -4.38231018374050E-01 -2.80818974996623E-01 -4.46119939208991E-02  3.97874645336903E-01  3.48602629549448E-01  2.85673907450062E-01  9.84865629998649E-02 -2.80816844116477E-01 -4.46107607292367E-02  5.96632306125269E-01 -4.38229785182388E-01  2.85672697074825E-01  9.84866086521266E-02  3.97873434961667E-01  3.48602675201710E-01
 1.54009248576175E+07  3.99116811024273E-01  3.48574407847416E-01  2.86135571215459E-01  9.77656417079169E-02  5.95344619193801E-01 -4.38554717050421E-01 -2.81242322977814E-01 -4.36806420682028E-02  2.86134358816862E-01  9.77656923370409E-02  3.99115598625675E-01  3.48574458476540E-01 -2.81240187307936E-01 -4.36794118417016E-02  5.95346754863679E-01 -4.38553486823920E-01  5.95344619193801E-01 -4.38554717050421E-01 -2.81242322977814E-01 -4.36806420682028E-02  3.99116811024273E-01  3.48574407847416E-01  2.86135571215459E-01  9.77656417079169E-02 -2.81240187307936E-01 -4.36794118417016E-02  5.95346754863679E-01 -4.38553486823920E-01  2.86134358816862E-01  9.77656923370409E-02  3.99115598625675E-01  3.48574458476540E-01
 1.54608603761556E+07  4.00358961964107E-01  3.48543294708981E-01  2.86592461547001E-01  9.70419753237311E-02  5.94058731014991E-01 -4.38876930397164E-01 -2.81660591569079E-01 -4.27457175607849E-02  2.86591247144995E-01  9.70420309509351E-02  4.00357747562102E-01  3.48543350336185E-01 -2.81658451129685E-01 -4.27444903152967E-02  5.94060871454385E-01 -4.38875703151676E-01  5.94058731014991E-01 -4.38876930397164E-01 -2.81660591569079E-01 -4.27457175607849E-02  4.00358961964107E-01  3.48543294708981E-01  2.86592461547001E-01  9.70419753237311E-02 -2.81658451129685E-01 -4.27444903152967E-02  5.94060871454385E-01 -4.38875703151676E-01  2.86591247144995E-01  9.70420309509351E-02  4.00357747562102E-01  3.48543350336185E-01
 1.55210291447364E+07  4.01601092230048E-01  3.48509297199711E-01  2.87044552999903E-01  9.63155971072259E-02  5.92772513794946E-01 -4.39197671380597E-01 -2.82073752826516E-01 -4.18072503438517E-02  2.87043336614559E-01  9.63156577536476E-02  4.01599875844704E-01  3.48509357846133E-01 -2.82071607637931E-01 -4.18060260950412E-02  5.92774658983532E-01 -4.39196447131787E-01  5.92772513794946E-01 -4.39197671380597E-01 -2.82073752826516E-01 -4.18072503438517E-02  4.01601092230048E-01  3.48509297199711E-01  2.87044552999903E-01  9.63155971072259E-02 -2.82071607637931E-01 -4.18060260950412E-02  5.92774658983532E-01 -4.39196447131787E-01  2.87043336614559E-01  9.63156577536476E-02  4.01599875844704E-01  3.48509357846133E-01
 1.55814320710952E+07  4.02843196097987E-01  3.48472422333807E-01  2.87491820389846E-01  9.55865405449586E-02  5.91485970393366E-01 -4.39516952943664E-01 -2.82481779045398E-01 -4.08652705753876E-02  2.87490602041351E-01  9.55866062316552E-02  4.02841977749493E-01  3.48472488020503E-01 -2.82479629128055E-01 -4.08640493387307E-02  5.91488120310710E-01 -4.39515731707008E-01  5.91485970393366E-01 -4.39516952943664E-01 -2.82481779045398E-01 -4.08652705753876E-02  4.02843196097987E-01  3.48472422333807E-01  2.87491820389846E-01  9.55865405449586E-02 -2.82479629128055E-01 -4.08640493387307E-02  5.91488120310710E-01 -4.39515731707008E-01  2.87490602041351E-01  9.55866062316552E-02  4.02841977749493E-01  3.48472488020503E-01
 1.56420700665000E+07  4.04085268045216E-01  3.48432677070445E-01  2.87934238794631E-01  9.48548393477963E-02  5.90199103444018E-01 -4.39834788002441E-01 -2.82884642761629E-01 -3.99198086237636E-02  2.87933018503290E-01  9.48549100957439E-02  4.04084047753875E-01  3.48432747818393E-01 -2.82882488136068E-01 -3.99185904145471E-02  5.90201258069580E-01 -4.39833569793224E-01  5.90199103444018E-01 -4.39834788002441E-01 -2.82884642761629E-01 -3.99198086237636E-02  4.04085268045216E-01  3.48432677070445E-01  2.87934238794631E-01  9.48548393477963E-02 -2.82882488136068E-01 -3.99185904145471E-02  5.90201258069580E-01 -4.39833569793224E-01  2.87933018503290E-01  9.48549100957439E-02  4.04084047753875E-01  3.48432747818393E-01
 1.57029440457649E+07  4.05327302749525E-01  3.48390068310135E-01  2.88371783555809E-01  9.41205274485799E-02  5.88911915355415E-01 -4.40151189442661E-01 -2.83282316753184E-01 -3.89708950653393E-02  2.88370561342042E-01  9.41206032786723E-02  4.05326080535758E-01  3.48390144140227E-01 -2.83280157440047E-01 -3.89696798986600E-02  5.88914074668551E-01 -4.40149974275982E-01  5.88911915355415E-01 -4.40151189442661E-01 -2.83282316753184E-01 -3.89708950653393E-02  4.05327302749525E-01  3.48390068310135E-01  2.88371783555809E-01  9.41205274485799E-02 -2.83280157440047E-01 -3.89696798986600E-02  5.88914074668551E-01 -4.40149974275982E-01  2.88370561342042E-01  9.41206032786723E-02  4.05326080535758E-01  3.48390144140227E-01
 1.57640549272644E+07  4.06569295088239E-01  3.48344602891083E-01  2.88804430280284E-01  9.33836389997885E-02  5.87624408311547E-01 -4.40466170116255E-01 -2.83674774041502E-01 -3.80185606820653E-02  2.88803206164625E-01  9.33837199328382E-02  4.06568070972579E-01  3.48344683824133E-01 -2.83672610061535E-01 -3.80173485728277E-02  5.87626572291514E-01 -4.40464958007017E-01  5.87624408311547E-01 -4.40466170116255E-01 -2.83674774041502E-01 -3.80185606820653E-02  4.06569295088239E-01  3.48344602891083E-01  2.88804430280284E-01  9.33836389997885E-02 -2.83672610061535E-01 -3.80173485728277E-02  5.87626572291514E-01 -4.40464958007017E-01  2.88803206164625E-01  9.33837199328382E-02  4.06568070972579E-01  3.48344683824133E-01
 1.58254036329468E+07  4.07811240137199E-01  3.48296287585575E-01  2.89232154841881E-01  9.26442083712016E-02  5.86336584272675E-01 -4.40779742837901E-01 -2.84061987892863E-01 -3.70628364590802E-02  2.89230928844978E-01  9.26442944279379E-02  4.07810014140296E-01  3.48296373642312E-01 -2.84059819266911E-01 -3.70616274219970E-02  5.86338752898628E-01 -4.40778533800817E-01  5.86336584272675E-01 -4.40779742837901E-01 -2.84061987892863E-01 -3.70628364590802E-02  4.07811240137199E-01  3.48296287585575E-01  2.89232154841881E-01  9.26442083712016E-02 -2.84059819266911E-01 -3.70616274219970E-02  5.86338752898628E-01 -4.40778533800817E-01  2.89230928844978E-01  9.26442944279379E-02  4.07810014140296E-01  3.48296373642312E-01
 1.58869910883485E+07  4.09053133169684E-01  3.48245129096371E-01  2.89654933382896E-01  9.19022701475601E-02  5.85048444976168E-01 -4.41091920381591E-01 -2.84443931819731E-01 -3.61037535823097E-02  2.89653705525512E-01  9.19023613486291E-02  4.09051905312299E-01  3.48245220297440E-01 -2.84441758568736E-01 -3.61025476318999E-02  5.85050618227163E-01 -4.41090714431181E-01  5.85048444976168E-01 -4.41091920381591E-01 -2.84443931819731E-01 -3.61037535823097E-02  4.09053133169684E-01  3.48245129096371E-01  2.89654933382896E-01  9.19022701475601E-02 -2.84441758568736E-01 -3.61025476318999E-02  5.85050618227163E-01 -4.41090714431181E-01  2.89653705525512E-01  9.19023613486291E-02  4.09051905312299E-01  3.48245220297440E-01
 1.59488182226078E+07  4.10294969655280E-01  3.48191134053112E-01  2.90072742315615E-01  9.11578591262246E-02  5.83759991937403E-01 -4.41402715477220E-01 -2.84820579582065E-01 -3.51413434360619E-02  2.90071512618623E-01  9.11579554921891E-02  4.10293739958288E-01  3.48191230419076E-01 -2.84818401727068E-01 -3.51401405866495E-02  5.83762169792399E-01 -4.41401512627808E-01  5.83759991937403E-01 -4.41402715477220E-01 -2.84820579582065E-01 -3.51413434360619E-02  4.10294969655280E-01  3.48191134053112E-01  2.90072742315615E-01  9.11578591262246E-02 -2.84818401727068E-01 -3.51401405866495E-02  5.83762169792399E-01 -4.41401512627808E-01  2.90071512618623E-01  9.11579554921891E-02  4.10293739958288E-01  3.48191230419076E-01
 1.60108859684788E+07  4.11536745258689E-01  3.48134309008749E-01  2.90485558323807E-01  9.04110103148369E-02  5.82471226450713E-01 -4.41712140807183E-01 -2.85191905188608E-01 -3.41756376006226E-02  2.90484326808191E-01  9.04111118661756E-02  4.11535513743073E-01  3.48134410560088E-01 -2.85189722750744E-01 -3.41744378663367E-02  5.82473408888577E-01 -4.41710941072897E-01  5.82471226450713E-01 -4.41712140807183E-01 -2.85191905188608E-01 -3.41756376006226E-02  4.11536745258689E-01  3.48134309008749E-01  2.90485558323807E-01  9.04110103148369E-02 -2.85189722750744E-01 -3.41744378663367E-02  5.82473408888577E-01 -4.41710941072897E-01  2.90484326808191E-01  9.04111118661756E-02  4.11535513743073E-01  3.48134410560088E-01
 1.60731952623455E+07  4.12778455838479E-01  3.48074660435984E-01  2.90893358364188E-01  8.96617589289802E-02  5.81182149590400E-01 -4.42020209002996E-01 -2.85557882898143E-01 -3.32066678498533E-02  2.90892125051044E-01  8.96618656860869E-02  4.12777222525335E-01  3.48074767193091E-01 -2.85555695898638E-01 -3.32054712446258E-02  5.81184336589905E-01 -4.42019012397769E-01  5.81182149590400E-01 -4.42020209002996E-01 -2.85557882898143E-01 -3.32066678498533E-02  4.12778455838479E-01  3.48074660435984E-01  2.90893358364188E-01  8.96617589289802E-02 -2.85555695898638E-01 -3.32054712446258E-02  5.81184336589905E-01 -4.42019012397769E-01  2.90892125051044E-01  8.96618656860869E-02  4.12777222525335E-01  3.48074767193091E-01
 1.61357470442364E+07  4.14020097445789E-01  3.48012194723730E-01  2.91296119667865E-01  8.89101403898338E-02  5.79892762211784E-01 -4.42326932641936E-01 -2.85918487220723E-01 -3.22344661487806E-02  2.91294884578399E-01  8.89102523730179E-02  4.14018862356323E-01  3.48012306706914E-01 -2.85916295680895E-01 -3.22332726863463E-02  5.79894953751612E-01 -4.42325739179502E-01  5.79892762211784E-01 -4.42326932641936E-01 -2.85918487220723E-01 -3.22344661487806E-02  4.14020097445789E-01  3.48012194723730E-01  2.91296119667865E-01  8.89101403898338E-02 -2.85916295680895E-01 -3.22332726863463E-02  5.79894953751612E-01 -4.42325739179502E-01  2.91294884578399E-01  8.89102523730179E-02  4.14018862356323E-01  3.48012306706914E-01
 1.61985422578379E+07  4.15261666322962E-01  3.47946918173589E-01  2.91693819741752E-01  8.81561903218415E-02  5.78603064952322E-01 -4.42632324243700E-01 -2.86273692918869E-01 -3.12590646511994E-02  2.91692582897278E-01  8.81563075513262E-02  4.15260429478488E-01  3.47947035403074E-01 -2.86271496860125E-01 -3.12578743450948E-02  5.78605261011066E-01 -4.42631133937596E-01  5.78603064952322E-01 -4.42632324243700E-01 -2.86273692918869E-01 -3.12590646511994E-02  4.15261666322962E-01  3.47946918173589E-01  2.91693819741752E-01  8.81561903218415E-02 -2.86271496860125E-01 -3.12578743450948E-02  5.78605261011066E-01 -4.42631133937596E-01  2.91692582897278E-01  8.81563075513262E-02  4.15260429478488E-01  3.47947035403074E-01
 1.62615818505090E+07  4.16503158902142E-01  3.47878836996351E-01  2.92086436369958E-01  8.73999445503665E-02  5.77313058232767E-01 -4.42936396267084E-01 -2.86623475008752E-01 -3.02804956972641E-02  2.92085197791897E-01  8.74000670462900E-02  4.16501920324081E-01  3.47878959492274E-01 -2.86621274452585E-01 -3.02793085608259E-02  5.77315258788934E-01 -4.42935209130645E-01  5.77313058232767E-01 -4.42936396267084E-01 -2.86623475008752E-01 -3.02804956972641E-02  4.16503158902142E-01  3.47878836996351E-01  2.92086436369958E-01  8.73999445503665E-02 -2.86621274452585E-01 -3.02793085608259E-02  5.77315258788934E-01 -4.42935209130645E-01  2.92085197791897E-01  8.74000670462900E-02  4.16501920324081E-01  3.47878959492274E-01
 1.63248667732957E+07  4.17744571803795E-01  3.47807957308511E-01  2.92473947615152E-01  8.66414390993583E-02  5.76022742258391E-01 -4.43239161106682E-01 -2.86967808761331E-01 -2.92987918110885E-02  2.92472707325033E-01  8.66415668817723E-02  4.17743331513676E-01  3.47808085090925E-01 -2.86965603729319E-01 -2.92976078574534E-02  5.76024947290403E-01 -4.43237977153047E-01  5.76022742258391E-01 -4.43239161106682E-01 -2.86967808761331E-01 -2.92987918110885E-02  4.17744571803795E-01  3.47807957308511E-01  2.92473947615152E-01  8.66414390993583E-02 -2.86965603729319E-01 -2.92976078574534E-02  5.76024947290403E-01 -4.43237977153047E-01  2.92472707325033E-01  8.66415668817723E-02  4.17743331513676E-01  3.47808085090925E-01
